0.312195 1.24451 16.2385 1.69904
0.0571741 -0.449506 2.29506 1.48117
-0.717656 -1.26766 30.6365 1.92401
-0.387428 0.115497 22.818 1.80184
1.29604 0.544142 8.0609 1.57126
-0.106136 -0.26556 2.14952 1.4789
0.560254 -1.34741 35.8087 2.00482
0.369635 -0.100816 7.7264 1.56604
-0.777175 1.44524 24.9896 1.83577
-0.865852 -1.81648 44.3306 2.13798
0.379348 -1.25965 8.27653 1.57463
-0.329945 -0.890424 18.4667 1.73386
0.122957 0.293859 1.36336 1.46662
1.41615 -1.00479 32.0649 1.94633
-0.920488 -0.841201 29.7273 1.9098
-1.46597 0.377596 6.22657 1.5426
-0.159435 -1.45497 20.5574 1.76652
1.05812 1.43207 29.8978 1.91247
1.52822 1.24967 46.4582 2.17122
0.269456 -1.6081 32.8723 1.95894
0.761116 0.0749706 6.60341 1.54849
-0.521032 -0.174422 11.1542 1.6196
1.37241 -1.29091 34.4854 1.98415
0.637983 -0.804506 17.543 1.71942
-1.25657 0.895073 8.23749 1.57402
0.262205 1.39882 3.63227 1.50207
1.48073 -0.485839 18.4973 1.73433
-0.109783 1.26073 3.50122 1.50002
0.0682249 0.220316 32.7422 1.95691
-1.07015 -1.40469 33.5338 1.96928
-0.0138031 -1.26452 15.2224 1.68316
1.64222 0.163097 13.4938 1.65615
-0.216989 0.773244 0.118269 1.44716
0.552189 1.26644 14.2034 1.66724
0.107656 -0.999877 17.8245 1.72382
-0.39066 0.977726 12.0994 1.63437
-0.0248334 0.863488 8.3643 1.576
-0.156514 1.46983 13.3615 1.65409
-0.524197 -0.394253 25.583 1.84505
-1.17575 0.20635 21.1131 1.7752
0.542578 -1.12014 17.5266 1.71917
-1.23658 1.00066 18.5213 1.73471
-0.869466 0.404569 14.9757 1.67931
-0.548722 0.546198 0.443816 1.45225
-0.892017 -0.0355065 32.3529 1.95083
-1.0391 0.610918 3.21382 1.49553
-0.8422 -1.14692 0.674578 1.45585
0.81442 -0.80125 25.5633 1.84474
0.656661 0.694823 26.8598 1.865
0.0387389 0.743289 2.77701 1.4887
0.802507 -1.40372 29.4964 1.90619
0.0581737 -0.196571 5.05796 1.52434
-0.356833 0.537473 17.3229 1.71598
-1.56193 0.223092 9.38949 1.59202
-0.828176 0.709423 24.439 1.82717
1.22894 0.205571 5.89914 1.53749
-1.34203 -0.22469 8.35141 1.5758
-1.26444 -0.22657 49.2913 2.21549
-0.713318 1.41487 25.8478 1.84918
0.0180685 -0.301409 20.7452 1.76946
-0.487947 -1.28145 15.3014 1.6844
0.188015 -0.253001 8.3357 1.57556
-0.0344484 1.25093 14.2907 1.6686
-0.517783 -0.261828 11.773 1.62927
-1.16647 -0.315577 38.2632 2.04317
1.23627 -0.0925475 18.7641 1.7385
-0.311853 1.85093 33.0359 1.9615
1.54908 0.63966 31.0373 1.93027
0.22744 0.862877 12.8423 1.64597
0.723976 -1.39351 31.0632 1.93068
-0.448472 0.477882 5.19567 1.52649
0.918099 -1.05864 13.0206 1.64876
0.465666 1.00064 17.7649 1.72289
-0.961991 1.07773 16.6641 1.70569
0.815372 -1.2266 15.2633 1.6838
0.311891 0.673226 7.81315 1.56739
1.13599 -0.8784 12.5072 1.64074
-1.48342 -0.671192 40.0413 2.07096
-0.123207 1.5596 44.8823 2.1466
-1.49817 0.544539 12.8973 1.64683
0.516289 0.262323 2.84395 1.48975
-1.04519 -0.583963 21.5145 1.78148
-1.38519 0.50891 6.40131 1.54533
-0.971606 0.606547 4.47963 1.51531
-0.464865 -0.711312 6.43161 1.54581
-0.106999 1.84965 44.6483 2.14294
-0.878789 -1.3945 41.4431 2.09286
-0.609485 -0.210687 4.41528 1.5143
0.529118 -0.413463 17.1236 1.71287
-1.2188 -0.140401 20.3268 1.76292
0.159472 1.13089 11.4212 1.62377
0.491237 1.59307 49.5458 2.21946
0.196799 0.989689 13.6258 1.65821
-0.70616 0.446673 12.9766 1.64807
1.17236 1.10271 12.9725 1.64801
-0.788685 0.928511 31.761 1.94158
0.309853 0.377024 1.95117 1.4758
-1.02846 -0.602632 8.29376 1.5749
-0.265739 0.958188 7.07415 1.55585
-0.405342 0.365259 2.26538 1.48071
-1.24067 -0.552088 23.1421 1.80691
-0.728697 1.20933 7.86874 1.56826
1.59292 0.165454 11.1544 1.6196
1.01911 1.14279 31.3189 1.93467
0.272274 -1.81843 27.9418 1.8819
-0.076114 1.14003 19.6309 1.75204
1.47357 0.272933 30.7754 1.92618
-0.608835 0.457567 9.47171 1.59331
0.454605 0.559601 46.3934 2.17021
-0.852916 0.555701 6.89809 1.5531
-1.49544 -0.294817 26.5032 1.85942
0.114059 0.147116 20.6182 1.76747
0.952956 -1.06249 9.86815 1.5995
1.41798 -0.273955 3.82599 1.50509
1.29365 -0.14337 4.9614 1.52283
0.405955 0.408047 35.6037 2.00162
-0.140644 -1.31567 24.6925 1.83113
1.07752 -1.1266 8.72491 1.58164
-0.736529 -0.818151 9.82657 1.59885
0.780224 -0.709892 13.3345 1.65366
-0.264389 0.049354 1.06514 1.46196
-0.941268 -0.669121 19.8506 1.75548
-0.36652 -1.49749 12.6838 1.6435
0.386011 -0.361873 0.749609 1.45703
-0.319171 -0.231685 10.6278 1.61137
0.46432 0.292379 32.1617 1.94784
0.100017 1.37696 3.08114 1.49346
-0.305561 0.688856 6.97548 1.5543
1.33697 0.146201 11.8675 1.63074
-0.694846 0.625921 2.85658 1.48995
-0.616267 0.837861 21.7104 1.78454
-0.333279 0.688515 17.6257 1.72071
-0.151871 -1.15643 21.1098 1.77515
-0.315093 0.0852111 4.38786 1.51387
-1.79783 0.789183 46.5838 2.17318
0.465826 0.0536156 9.46321 1.59318
-0.11873 1.15888 0.233081 1.44895
-1.16214 -0.270415 7.72459 1.56601
0.822417 -0.563061 47.6159 2.18931
1.30346 0.269323 11.9809 1.63251
-0.697951 1.76245 31.841 1.94283
0.677659 1.20395 37.941 2.03814
1.17837 0.188485 21.7446 1.78507
0.860478 1.19516 30.2612 1.91814
-1.00018 -0.990507 4.80655 1.52041
0.852721 0.499188 1.57557 1.46993
0.72452 1.04364 24.8012 1.83283
0.740245 -1.23859 12.0364 1.63338
0.64495 -0.881965 9.45996 1.59312
-1.18349 -0.494867 7.95174 1.56956
-0.115709 -1.4445 11.1987 1.62029
-0.251618 -1.68231 42.9231 2.11599
0.683148 -0.12811 29.5811 1.90752
0.364575 -0.214461 16.5578 1.70403
0.360773 -0.0785026 19.1489 1.74451
-1.16314 0.415792 14.1541 1.66647
-0.869712 -1.73871 34.1219 1.97847
1.4051 0.106032 43.559 2.12592
-1.2379 -0.825523 6.27574 1.54337
-0.216846 0.274014 1.99292 1.47645
-0.76895 0.834992 0.323608 1.45037
-0.899128 -1.04876 5.16733 1.52605
-0.696047 1.60228 32.1617 1.94784
1.46083 -1.18528 45.1471 2.15074
-0.193342 -2.14593 47.6169 2.18933
1.19225 -0.0939069 0.89333 1.45927
-0.84912 1.09831 27.8776 1.8809
0.550581 -0.874834 6.00023 1.53907
0.384304 0.934676 13.55 1.65703
-0.372722 -1.05952 24.1563 1.82275
-1.23021 1.14074 16.4431 1.70224
-0.18726 1.50214 4.77182 1.51987
0.353086 1.75325 43.8301 2.13016
-0.390123 0.893672 2.87053 1.49016
0.566722 -0.701535 6.54252 1.54754
1.53561 -0.0852224 21.6071 1.78292
-1.04813 -0.69829 3.20984 1.49547
0.659812 0.454603 8.85406 1.58366
0.605193 -0.564996 44.7194 2.14405
-0.396583 1.74871 30.8949 1.92805
-1.10163 0.521569 1.70334 1.47193
-1.54436 -0.140408 32.5575 1.95402
1.80267 -0.344379 47.3651 2.18539
-0.467292 -1.03468 11.8172 1.62996
0.417488 1.07641 4.47842 1.51529
-0.0772361 -0.827108 7.32975 1.55984
0.708023 0.355782 32.4852 1.95289
-0.949334 0.145511 15.1178 1.68153
1.01773 -0.745871 2.01149 1.47674
-0.384738 0.147634 25.3958 1.84212
-0.0870022 -1.01985 0.319822 1.45031
-1.32706 -0.248221 4.35927 1.51343
-0.350126 0.423541 13.6472 1.65855
1.54069 0.112738 8.16152 1.57284
-1.08705 -1.22602 42.8385 2.11466
1.46864 -0.808528 34.4915 1.98424
0.165124 0.128118 2.64958 1.48671
0.640564 1.3957 22.3107 1.79392
-0.903927 0.689936 5.01099 1.52361
0.693761 1.07792 5.58653 1.5326
-0.141445 -0.616158 8.75325 1.58208
-0.502481 0.719415 16.452 1.70237
-0.663182 0.965122 41.6912 2.09674
1.48243 0.0775524 31.2299 1.93328
0.810646 -1.04389 15.5916 1.68893
-1.32851 -0.944751 23.0814 1.80596
0.740291 1.3482 10.6907 1.61235
-0.324051 -0.204512 0.340298 1.45063
0.228589 1.15331 28.1032 1.88442
1.49715 -0.507132 16.1322 1.69738
0.222284 1.36353 42.1791 2.10436
0.375901 -0.744151 3.85007 1.50547
-0.479951 -0.0945956 20.657 1.76808
0.845482 -0.323541 7.96175 1.56971
-1.29652 0.494137 4.77877 1.51998
0.310692 0.529012 25.2369 1.83964
-0.627825 -0.543519 0.00244045 1.44535
-0.525991 -1.10793 43.7048 2.1282
-1.64578 0.0206483 27.094 1.86866
0.0763255 1.02154 18.1212 1.72846
0.169861 -0.891445 26.301 1.85627
-1.12093 -1.01532 22.8527 1.80239
-1.45868 -0.967545 20.3196 1.76281
0.0371106 0.966452 23.303 1.80942
0.465193 -1.0173 30.1912 1.91705
-0.833718 -0.613051 4.91315 1.52208
0.117536 -0.745358 5.46616 1.53072
-1.39246 0.273361 5.1998 1.52656
0.0967008 0.150644 26.4184 1.8581
0.223571 1.05788 5.83403 1.53647
-1.41981 0.420818 10.5299 1.60984
0.631034 1.28498 5.11812 1.52528
-0.54069 -0.0319314 0.645871 1.4554
-1.02269 -1.06362 29.794 1.91084
-0.564139 -1.69978 27.6534 1.8774
0.176973 1.20196 0.0787651 1.44654
-0.153434 -1.66615 21.5961 1.78275
-0.086331 -1.13291 18.8625 1.74004
-1.27259 -0.597498 17.1807 1.71376
-1.02704 0.216807 7.23306 1.55833
-1.04521 -0.227871 48.8026 2.20785
-0.293629 0.26301 13.7932 1.66083
-1.40279 -0.857142 43.8644 2.13069
-0.580159 -1.50775 16.1356 1.69743
0.882618 -1.07415 42.0003 2.10157
-0.69465 0.858741 12.2057 1.63603
-0.981888 0.517171 20.4228 1.76442
-0.0553602 -0.319387 27.0755 1.86837
0.213053 -0.855239 30.2517 1.918
-1.01763 -0.278952 3.35818 1.49778
-0.167126 -1.03086 22.0479 1.78981
0.317856 -1.10992 9.72975 1.59734
0.424852 -0.221885 25.2147 1.83929
-0.304109 -1.17944 0.170458 1.44798
-0.134604 -0.951926 5.91204 1.53769
1.49392 0.755236 47.7009 2.19064
1.65845 0.36495 18.7246 1.73788
-1.26684 0.693763 17.4918 1.71862
0.583073 -2.00185 41.3818 2.0919
0.0369338 -0.0197077 35.8562 2.00557
0.0536597 -0.897972 31.136 1.93181
0.300748 0.356323 0.00719498 1.44542
0.478067 0.284881 39.2471 2.05855
-0.616196 -1.31929 11.1723 1.61988
-1.62182 0.420917 20.5709 1.76673
-1.40022 0.248222 26.2536 1.85552
-0.0351546 0.00586664 0.0591822 1.44624
1.12016 1.02878 9.04139 1.58658
-0.609347 -1.95297 49.3224 2.21598
-0.806333 0.217394 24.7761 1.83244
-0.88648 0.572729 0.235564 1.44899
1.47654 0.123274 33.906 1.97509
-0.0978465 0.129516 21.6776 1.78402
-1.56015 0.633869 49.3964 2.21713
1.08916 -0.563862 1.09287 1.46239
0.774082 -0.131592 1.85433 1.47429
0.66801 -1.17383 2.05124 1.47736
-1.3483 -0.816536 18.8928 1.74051
-1.14559 0.661646 4.55498 1.51648
1.39684 0.226819 22.6658 1.79947
1.4432 -0.454049 20.2542 1.76178
0.838957 -1.37146 16.7781 1.70747
0.7514 1.10291 7.20398 1.55787
1.28118 -0.246488 21.0301 1.77391
-0.970621 -0.161618 17.3612 1.71658
1.35446 -0.412793 9.04657 1.58667
-0.453581 -0.446966 10.5175 1.60965
-1.84048 -0.316682 38.8179 2.05184
0.893847 1.56835 48.9631 2.21036
-0.168465 -0.0488933 21.1784 1.77622
-1.6265 0.164519 31.702 1.94066
-0.312165 0.96002 1.48304 1.46849
1.49901 -0.341059 7.93437 1.56929
-0.616949 0.262596 46.6214 2.17377
-0.150258 -1.27173 15.6798 1.69031
-0.643169 -1.3961 35.0753 1.99336
-0.438506 -0.958957 6.09858 1.5406
-0.166725 -1.47906 19.6214 1.7519
0.738982 -1.82083 34.2885 1.98107
0.113027 -0.552312 11.444 1.62412
0.420306 -1.72729 21.6789 1.78405
0.111862 -1.24688 3.13718 1.49433
1.07142 0.353264 18.4434 1.73349
-0.530156 0.385634 15.9218 1.69409
-0.534983 -0.216516 4.82147 1.52065
1.14646 0.900557 27.0108 1.86736
1.36868 0.675935 42.2031 2.10474
0.413181 -0.312748 13.0525 1.64926
-1.02692 -1.13243 34.9066 1.99073
-0.62991 0.192313 28.1635 1.88537
1.00708 0.963064 28.9248 1.89726
1.20282 -0.481613 0.619734 1.455
1.13768 0.0829462 22.655 1.7993
-0.305995 -0.853462 32.6472 1.95542
1.48685 0.327777 14.5483 1.67263
-1.50384 0.140767 19.308 1.747
0.270836 0.584787 15.0162 1.67994
-1.35598 -0.815568 23.3222 1.80972
0.897379 -1.216 36.5115 2.01581
0.159067 0.472812 41.283 2.09036
0.555828 -1.36391 31.7645 1.94163
0.464956 -0.749715 0.977026 1.46058
-0.17098 -1.02258 2.59612 1.48588
-1.33006 -1.50428 43.7786 2.12935
0.0290476 0.988409 28.4264 1.88948
0.144385 0.835311 18.7676 1.73856
-0.31201 -0.964355 1.21371 1.46428
0.873153 -0.0036231 1.15944 1.46343
-1.13093 0.723123 40.6606 2.08063
-1.36401 0.598024 21.0617 1.7744
-0.702392 0.753438 19.1782 1.74497
1.32602 0.364894 4.12532 1.50977
0.0626597 -1.26264 0.433156 1.45208
0.467665 -0.204105 30.4298 1.92078
-0.230812 0.0737724 3.7694 1.50421
-1.27719 0.239854 21.4167 1.77995
0.564339 0.0278478 24.839 1.83342
0.745911 1.08217 0.251362 1.44924
0.134874 -1.84448 27.2502 1.8711
-0.0665979 0.959213 47.4317 2.18643
0.00941788 0.225369 6.16123 1.54158
-0.924275 -1.10808 14.3425 1.66941
0.553493 -1.0373 47.6431 2.18974
1.04948 -0.721116 36.8579 2.02122
1.72793 0.619007 34.5616 1.98534
0.182974 -1.48553 17.7794 1.72312
-1.438 -0.288214 11.5573 1.6259
-0.973133 -1.03508 0.34674 1.45073
0.27707 0.62313 5.20568 1.52665
-0.913844 0.0227102 12.4309 1.63954
0.933867 -0.922343 5.43552 1.53024
-1.01649 -0.761709 14.7388 1.67561
0.0423021 0.465617 6.12259 1.54098
-0.426269 0.855819 1.26262 1.46504
-0.0448173 -0.0196852 0.222485 1.44879
-1.31604 0.850824 29.3463 1.90385
-0.866621 0.266974 0.908288 1.4595
1.01178 0.03728 1.91179 1.47518
0.631681 -0.33228 9.39396 1.59209
-0.64478 0.614474 0.0627747 1.44629
1.20162 -1.49277 32.2414 1.94908
-0.595032 -1.03091 8.47712 1.57777
-1.65396 0.295787 31.8156 1.94243
1.28239 -0.134366 2.49616 1.48432
1.81441 0.840112 35.8694 2.00577
-0.995765 -0.564358 10.565 1.61039
1.65506 0.694801 37.9232 2.03786
-0.174775 1.51908 5.61546 1.53305
1.25603 0.132079 23.8431 1.81786
-0.239478 0.0228345 4.36404 1.5135
-1.82711 -0.418106 47.6778 2.19028
-1.21751 0.752467 17.6865 1.72166
0.641077 0.521188 29.1662 1.90103
-1.45587 -0.658776 24.6719 1.83081
1.35468 -0.89987 32.7967 1.95776
-0.0465625 -1.26076 15.0244 1.68007
0.992437 -1.11085 3.21318 1.49552
0.931525 0.777165 15.6879 1.69044
-0.374721 0.389526 12.7299 1.64422
0.366376 0.644695 19.9348 1.75679
0.24004 0.344451 21.8294 1.7864
0.121989 -1.08079 8.29222 1.57488
0.589275 -0.40388 7.86366 1.56818
-0.640946 -1.23567 4.43481 1.51461
-1.56664 0.607688 45.9804 2.16376
1.30903 -0.912306 12.2453 1.63665
0.981701 1.08955 4.74954 1.51952
1.48131 0.374005 25.4301 1.84266
-0.327962 0.315529 36.0596 2.00874
0.202521 0.760404 2.39127 1.48268
0.762451 -0.207842 14.0147 1.66429
-0.564536 -1.1362 7.69164 1.56549
-1.61868 -0.529833 35.886 2.00603
-1.20645 -0.736032 17.5577 1.71965
0.347394 -0.708207 13.704 1.65944
1.48607 0.0817112 39.3336 2.0599
1.22536 0.278976 7.60731 1.56418
-0.825796 -1.05086 9.96437 1.60101
-0.736008 0.903964 25.3649 1.84164
-0.429369 0.45148 8.1678 1.57293
0.379727 0.206644 1.8531 1.47427
-0.21256 -0.907134 29.5187 1.90654
-0.732762 0.734006 8.29178 1.57487
0.874151 1.57127 47.1924 2.18269
-0.116534 -0.439093 2.20556 1.47977
-0.374492 -1.19094 0.216409 1.44869
-1.15933 -1.34422 36.3874 2.01387
0.0628929 1.47591 4.98425 1.52319
-1.22017 -0.432853 19.5842 1.75132
-0.25757 -1.57454 48.7117 2.20643
0.68357 -0.731435 18.0497 1.72734
-0.301307 -0.703336 32.1832 1.94817
-1.51875 0.333375 45.7585 2.16029
1.28078 -0.670709 25.0523 1.83676
-0.150517 -0.852391 1.51311 1.46895
-0.104241 0.81895 6.20016 1.54219
0.465092 -0.902812 14.7343 1.67554
1.93559 -0.567895 47.4084 2.18607
-0.418015 0.778338 4.64679 1.51792
0.0460147 -1.25645 21.3544 1.77897
0.399193 1.60332 21.6961 1.78431
0.569555 0.752875 32.343 1.95067
-0.108505 -0.548877 32.3299 1.95047
-0.978544 -0.261526 47.2141 2.18303
1.56728 0.114794 16.9543 1.71022
1.12495 -0.766095 0.88086 1.45908
-0.286002 -1.55348 18.9892 1.74202
0.453403 -0.906588 20.1347 1.75992
-0.421117 -1.13816 24.8037 1.83287
-0.197527 0.493803 19.4658 1.74947
0.283342 0.168684 10.7659 1.61353
0.809746 1.08933 16.9614 1.71033
1.45 -0.905787 32.0465 1.94604
-0.915973 0.41923 9.56149 1.59471
-0.336498 -0.164639 19.2142 1.74553
0.348128 0.923557 26.8401 1.86469
-0.549199 0.893707 2.1043 1.47819
-1.34541 -0.0223927 3.48957 1.49984
-1.30905 -0.490782 3.76371 1.50412
0.0687845 0.598019 8.47312 1.5777
0.593869 0.436997 4.75565 1.51962
0.69944 -0.406114 29.8202 1.91125
1.18867 0.199958 2.7095 1.48765
-0.480044 1.46898 9.30842 1.59076
-0.44978 -1.10237 2.15689 1.47901
0.958399 0.456691 37.885 2.03727
-0.595284 0.890078 12.7719 1.64487
-0.093131 0.388654 6.30407 1.54381
-0.321162 -1.02901 3.49532 1.49993
-0.936277 -0.580743 1.47489 1.46836
-0.308831 -1.02455 12.8784 1.64654
-0.902362 0.87458 8.43233 1.57707
-1.47601 -0.466467 24.9789 1.83561
1.10896 -1.54095 30.6383 1.92404
1.51862 0.66258 23.8715 1.81831
1.34609 0.886941 27.6469 1.87729
-1.47691 0.553909 20.0613 1.75877
0.213386 -1.00694 27.6561 1.87744
0.802908 -0.657381 12.3965 1.63901
1.05882 -0.259082 2.20823 1.47982
0.0684512 1.1165 16.2633 1.69943
0.937555 1.22156 6.22991 1.54265
-1.31528 -0.460408 4.68103 1.51845
-0.0943582 -0.00360277 28.783 1.89505
0.177171 0.294849 15.9882 1.69513
0.230219 0.145418 31.336 1.93494
-0.835666 -0.291688 2.80447 1.48913
-0.192732 0.0473573 6.97819 1.55435
-0.553084 1.36034 25.0263 1.83635
0.131467 -1.20332 18.5075 1.73449
0.502791 -1.76067 39.5077 2.06262
-0.0306162 -0.806901 4.71167 1.51893
-0.444146 -1.09431 13.2911 1.65299
0.349617 1.30265 14.3221 1.66909
-1.00605 -1.34553 34.8631 1.99005
-0.21814 0.0657264 40.077 2.07152
0.290231 -0.140792 20.0779 1.75903
1.3617 0.966248 21.2227 1.77692
1.08254 -1.40319 28.9826 1.89817
0.785437 0.980511 22.7784 1.80122
-0.87218 -0.843984 3.73457 1.50367
-0.853956 0.174925 14.1456 1.66634
1.31478 -0.252605 13.4859 1.65603
-0.819818 -0.855089 18.1992 1.72967
-0.304318 0.71314 23.9194 1.81905
0.892767 -0.12643 9.87847 1.59966
0.018995 -0.226237 6.6981 1.54997
0.624453 0.861455 9.46712 1.59324
-0.177636 0.961462 11.7386 1.62873
0.502585 0.534316 1.89231 1.47488
-0.290875 -0.180275 3.67715 1.50277
0.533926 0.616171 16.4441 1.70225
-0.51533 -0.654538 15.0938 1.68115
1.28548 0.772911 23.0429 1.80536
-1.44309 0.250227 15.5238 1.68787
-0.59303 0.660226 7.7282 1.56607
-0.311343 -0.250419 19.022 1.74253
-0.693526 -0.408022 3.4407 1.49907
-1.04225 -0.505679 24.6036 1.82974
-1.99655 -0.296486 38.2601 2.04313
-0.434384 1.50407 24.1145 1.8221
-1.21913 -0.535563 38.3195 2.04405
0.730811 -0.809088 21.9526 1.78832
0.859969 -0.321016 2.8725 1.4902
-0.107983 -0.311771 2.10419 1.47819
-0.0233239 -1.46647 1.62682 1.47073
0.542872 -1.5039 10.5437 1.61006
-1.31534 -0.725894 42.2348 2.10523
-1.34712 -0.725541 21.2975 1.77809
0.131025 -0.30317 36.8375 2.0209
0.935728 -0.1992 5.82463 1.53632
-1.15777 0.382335 5.0523 1.52425
0.899403 -0.0728094 12.972 1.648
-0.454464 1.42213 35.3395 1.99749
0.898499 0.309974 13.9059 1.66259
0.776243 0.938679 18.0568 1.72745
-0.0505226 -0.544314 12.8937 1.64678
-0.945508 -1.30546 43.5707 2.1261
-0.893685 -0.549704 10.1518 1.60393
-1.18587 -1.00747 17.0398 1.71156
0.361175 -1.72243 39.9277 2.06918
0.779455 0.892053 8.10429 1.57194
-1.37733 0.0503987 27.7038 1.87818
0.572302 0.787055 32.3558 1.95087
0.731839 1.08768 4.87482 1.52148
0.257343 0.418509 0.750843 1.45704
-0.64305 -0.0860867 6.65955 1.54937
0.0455783 1.1794 48.1372 2.19746
-0.247139 1.95813 35.1909 1.99517
1.46607 -1.02537 47.5782 2.18872
1.24159 -0.882747 16.6388 1.70529
-0.217753 -1.31541 12.7643 1.64475
-0.23346 -0.639017 13.8506 1.66173
-0.635195 -1.60999 32.2082 1.94857
0.777843 -1.33474 17.9036 1.72506
-0.108543 0.910798 37.8417 2.03659
-0.12855 -1.02823 10.2579 1.60559
0.938148 0.540927 5.15088 1.52579
2.01015 0.204562 49.551 2.21955
0.716909 0.744273 12.4 1.63906
-0.46997 -0.172109 3.45195 1.49925
-0.476436 -0.00216528 48.3544 2.20085
-0.147599 1.55202 9.5706 1.59485
-0.373962 -1.43268 6.27939 1.54343
0.0892919 0.4402 1.55585 1.46962
-0.890585 -0.544875 1.90136 1.47502
-0.00644551 -1.0765 6.54392 1.54756
-1.29532 0.731341 8.18807 1.57325
-0.592236 -0.0672693 37.8732 2.03708
-1.08917 0.189572 12.1438 1.63506
-0.332341 0.852655 30.3125 1.91894
-0.0744026 -0.846151 2.00603 1.47666
0.352242 -1.85946 49.9792 2.22624
-0.514891 -0.751154 16.8385 1.70841
-0.672922 1.01215 34.2866 1.98104
0.951615 0.129224 10.2975 1.60621
1.55027 -0.341795 40.6278 2.08012
1.13101 -0.442239 1.2141 1.46428
-0.776395 0.0843558 20.2913 1.76236
-0.868729 -0.179254 7.74511 1.56633
0.442471 1.60198 15.3047 1.68445
0.37899 0.507677 0.40029 1.45157
0.107022 -0.247683 7.42143 1.56127
-0.352951 -0.701749 47.3764 2.18557
1.37153 0.557131 12.6243 1.64257
0.0512847 -0.627477 10.188 1.6045
-0.608641 1.17926 15.3912 1.6858
0.360098 -0.0646542 7.18005 1.5575
-0.947206 0.685026 10.8545 1.61491
-0.238967 -0.723996 42.6061 2.11103
-0.956503 -0.0827556 27.4162 1.87369
1.27524 1.14854 25.7779 1.84809
-0.884441 1.20626 27.6146 1.87679
-0.721949 -0.407282 16.3739 1.70115
0.396887 0.662994 19.9356 1.75681
-0.940455 0.0490548 7.8772 1.56839
0.0878589 -0.675916 5.37133 1.52924
-0.782289 0.753302 5.03473 1.52398
1.30574 0.555987 6.62286 1.54879
-0.223273 1.61907 39.1179 2.05653
0.462093 0.0844358 8.51059 1.57829
-0.679528 0.00783375 1.70991 1.47203
-0.438367 1.66512 26.2472 1.85542
0.296514 0.786178 3.91623 1.5065
-0.175014 -1.48605 4.31754 1.51277
-0.334293 -0.967406 12.7608 1.6447
-0.0138322 1.32547 41.8758 2.09962
0.60041 1.8615 33.9201 1.97531
-0.25671 0.418674 5.19926 1.52655
-0.366575 1.60119 28.0891 1.8842
0.889181 0.929879 6.59811 1.54841
-0.94135 0.990106 13.5555 1.65712
0.308815 0.0281695 16.6306 1.70517
0.38167 -0.189089 9.14552 1.58821
0.433493 0.215388 31.0104 1.92985
-0.236751 -1.02852 4.39407 1.51397
-1.08269 -0.956426 1.55281 1.46958
0.791354 -1.15492 28.8382 1.89591
-1.26736 0.410197 37.759 2.0353
0.962419 0.0273657 27.2047 1.87039
0.619459 -0.932436 18.3159 1.7315
-0.941249 1.31486 19.7616 1.75409
-0.668522 -0.215704 20.2631 1.76192
1.00571 -0.501481 2.30074 1.48126
-0.561156 -0.556515 7.11371 1.55646
-0.196797 -1.76946 28.3995 1.88905
1.67012 -0.36987 26.8888 1.86545
0.309412 1.30825 25.6404 1.84594
1.23409 0.161318 13.811 1.66111
-0.153793 -0.427351 22.4323 1.79582
0.634535 1.5485 15.2037 1.68287
0.372921 -0.400594 19.1938 1.74521
0.608851 0.747965 4.48767 1.51543
1.26553 -0.695077 24.4054 1.82665
1.10619 -0.201661 0.919419 1.45968
-1.06285 0.982346 1.12208 1.46284
0.365279 1.08711 16.8358 1.70837
0.992972 0.081313 22.1475 1.79137
-0.282269 -0.658827 22.4165 1.79557
1.28944 0.0508201 34.9581 1.99153
-0.202563 -1.59148 15.9781 1.69497
0.375027 0.547098 9.21393 1.58928
-0.35336 1.36692 0.41609 1.45181
-0.0365836 0.146006 27.3244 1.87226
-0.35492 -1.3547 11.2789 1.62155
-0.970873 -1.06675 48.7678 2.20731
-0.265661 1.02688 3.4037 1.4985
-0.589519 0.516304 8.3989 1.57655
-0.789912 0.977117 4.71257 1.51895
1.18581 0.014989 35.2264 1.99572
-0.180472 1.4536 7.9726 1.56988
-0.0639314 0.389672 9.39569 1.59212
0.513756 -1.17483 4.45179 1.51487
-0.773205 -0.446387 46.709 2.17514
1.37483 -0.0408219 31.9047 1.94382
-0.231616 0.045118 47.5819 2.18878
0.606266 1.5334 16.9251 1.70977
0.11188 -0.0358344 2.98139 1.4919
-0.0337953 -1.44472 0.895108 1.4593
0.870258 0.201246 7.07887 1.55592
-1.97709 0.334657 40.574 2.07928
-0.317016 -0.645726 11.1875 1.62012
-0.374615 1.15825 36.5866 2.01698
-1.37719 0.115431 4.87227 1.52144
-1.40736 0.197041 4.82039 1.52063
0.708811 1.31307 29.769 1.91045
-1.2259 -0.542122 0.088814 1.4467
-0.751546 -0.534115 39.8806 2.06845
0.590764 1.65013 24.2867 1.82479
-1.2627 0.815488 33.6523 1.97113
0.122383 -1.11775 34.094 1.97803
1.08025 -1.2481 39.4275 2.06137
-0.787728 -1.26269 28.5348 1.89117
-0.97137 0.387397 18.0922 1.728
-1.89245 0.500715 38.3206 2.04407
-0.548154 -0.511085 14.7643 1.67601
-0.831182 0.269461 0.76933 1.45733
0.408532 0.828932 6.67667 1.54964
-0.739506 -0.904688 13.3802 1.65438
-0.127521 -0.783939 27.3181 1.87216
0.659606 -1.17009 6.54122 1.54752
-0.668312 -1.04312 4.04357 1.50849
-1.43129 -0.560098 42.6237 2.11131
